"player","points","cells","social_info","unique_rounds","env_number","age","gender","soc_info_round","participantNr","gempresent","round","tot_points","gem","trial"
132,20,50,18,1569,2,15,2,838,30534,0,4,110,0,23
132,-45,2,18,1569,2,15,2,838,30534,0,4,110,0,24
132,16,9,18,1569,2,15,2,838,30534,0,4,110,0,25
132,-33,28,28,1570,2,15,2,504,30534,1,5,469,0,1
132,60,10,36,1570,2,15,2,504,30534,1,5,469,0,2
132,-32,42,29,1570,2,15,2,504,30534,1,5,469,0,3
132,18,30,37,1570,2,15,2,504,30534,1,5,469,0,4
132,24,54,11,1570,2,15,2,504,30534,1,5,469,0,5
132,32,17,51,1570,2,15,2,504,30534,1,5,469,0,6
132,38,1,51,1570,2,15,2,504,30534,1,5,469,0,7
132,22,16,51,1570,2,15,2,504,30534,1,5,469,0,8
132,36,60,51,1570,2,15,2,504,30534,1,5,469,0,9
132,-21,4,51,1570,2,15,2,504,30534,1,5,469,0,10
132,7,6,51,1570,2,15,2,504,30534,1,5,469,0,11
132,-13,8,51,1570,2,15,2,504,30534,1,5,469,0,12
132,-11,57,51,1570,2,15,2,504,30534,1,5,469,0,13
132,-38,9,51,1570,2,15,2,504,30534,1,5,469,0,14
132,24,2,51,1570,2,15,2,504,30534,1,5,469,0,15
132,-35,18,51,1570,2,15,2,504,30534,1,5,469,0,16
132,261,64,51,1570,2,15,2,504,30534,1,5,469,1,17
132,49,35,51,1570,2,15,2,504,30534,1,5,469,0,18
132,35,24,51,1570,2,15,2,504,30534,1,5,469,0,19
132,52,39,51,1570,2,15,2,504,30534,1,5,469,0,20
132,57,52,51,1570,2,15,2,504,30534,1,5,469,0,21
132,-9,13,51,1570,2,15,2,504,30534,1,5,469,0,22
132,-11,29,51,1570,2,15,2,504,30534,1,5,469,0,23
132,-16,45,51,1570,2,15,2,504,30534,1,5,469,0,24
132,-27,32,51,1570,2,15,2,504,30534,1,5,469,0,25
132,-61,64,37,1571,6,15,2,905,30534,1,6,593,0,1
132,-36,64,37,1571,6,15,2,905,30534,1,6,593,0,2
132,13,29,34,1571,6,15,2,905,30534,1,6,593,0,3
132,54,34,34,1571,6,15,2,905,30534,1,6,593,0,4
132,-52,8,34,1571,6,15,2,905,30534,1,6,593,0,5
132,55,34,34,1571,6,15,2,905,30534,1,6,593,0,6
132,31,59,34,1571,6,15,2,905,30534,1,6,593,0,7
132,10,61,20,1571,6,15,2,905,30534,1,6,593,0,8
132,-21,1,20,1571,6,15,2,905,30534,1,6,593,0,9
132,267,21,20,1571,6,15,2,905,30534,1,6,593,1,10
132,264,21,20,1571,6,15,2,905,30534,1,6,593,1,11
132,20,35,20,1571,6,15,2,905,30534,1,6,593,0,12
132,-21,10,20,1571,6,15,2,905,30534,1,6,593,0,13
132,-65,5,20,1571,6,15,2,905,30534,1,6,593,0,14
132,17,47,20,1571,6,15,2,905,30534,1,6,593,0,15
132,242,21,20,1571,6,15,2,905,30534,1,6,593,1,16
132,-52,52,20,1571,6,15,2,905,30534,1,6,593,0,17
132,-44,52,20,1571,6,15,2,905,30534,1,6,593,0,18
132,31,16,20,1571,6,15,2,905,30534,1,6,593,0,19
132,12,31,20,1571,6,15,2,905,30534,1,6,593,0,20
132,17,45,20,1571,6,15,2,905,30534,1,6,593,0,21
132,-53,25,20,1571,6,15,2,905,30534,1,6,593,0,22
132,-58,25,20,1571,6,15,2,905,30534,1,6,593,0,23
132,-9,49,20,1571,6,15,2,905,30534,1,6,593,0,24
132,32,3,20,1571,6,15,2,905,30534,1,6,593,0,25
132,21,28,17,1572,5,15,2,1434,30534,1,7,292,0,1
132,17,6,59,1572,5,15,2,1434,30534,1,7,292,0,2
132,-15,18,39,1572,5,15,2,1434,30534,1,7,292,0,3
132,-47,60,28,1572,5,15,2,1434,30534,1,7,292,0,4
132,29,29,22,1572,5,15,2,1434,30534,1,7,292,0,5
132,36,23,6,1572,5,15,2,1434,30534,1,7,292,0,6
132,-8,7,2,1572,5,15,2,1434,30534,1,7,292,0,7
132,245,55,34,1572,5,15,2,1434,30534,1,7,292,1,8
132,-7,35,41,1572,5,15,2,1434,30534,1,7,292,0,9
132,-35,10,55,1572,5,15,2,1434,30534,1,7,292,0,10
132,-26,12,55,1572,5,15,2,1434,30534,1,7,292,0,11
132,4,34,55,1572,5,15,2,1434,30534,1,7,292,0,12
132,15,9,55,1572,5,15,2,1434,30534,1,7,292,0,13
132,26,45,55,1572,5,15,2,1434,30534,1,7,292,0,14
132,19,19,55,1572,5,15,2,1434,30534,1,7,292,0,15
132,-3,3,55,1572,5,15,2,1434,30534,1,7,292,0,16
132,-36,50,52,1572,5,15,2,1434,30534,1,7,292,0,17
132,26,56,52,1572,5,15,2,1434,30534,1,7,292,0,18
132,51,53,52,1572,5,15,2,1434,30534,1,7,292,0,19
132,0,22,52,1572,5,15,2,1434,30534,1,7,292,0,20
132,-35,38,52,1572,5,15,2,1434,30534,1,7,292,0,21
132,49,53,52,1572,5,15,2,1434,30534,1,7,292,0,22
132,15,40,52,1572,5,15,2,1434,30534,1,7,292,0,23
132,-20,8,52,1572,5,15,2,1434,30534,1,7,292,0,24
132,-29,24,52,1572,5,15,2,1434,30534,1,7,292,0,25
132,-37,28,30,1573,4,15,2,376,30534,1,8,-61,0,1
132,45,31,30,1573,4,15,2,376,30534,1,8,-61,0,2
132,2,2,30,1573,4,15,2,376,30534,1,8,-61,0,3
132,22,61,30,1573,4,15,2,376,30534,1,8,-61,0,4
132,-1,42,30,1573,4,15,2,376,30534,1,8,-61,0,5
132,-31,26,30,1573,4,15,2,376,30534,1,8,-61,0,6
132,-26,17,28,1573,4,15,2,376,30534,1,8,-61,0,7
132,-18,25,19,1573,4,15,2,376,30534,1,8,-61,0,8
132,34,23,19,1573,4,15,2,376,30534,1,8,-61,0,9
132,19,15,19,1573,4,15,2,376,30534,1,8,-61,0,10
132,6,39,35,1573,4,15,2,376,30534,1,8,-61,0,11
132,14,44,36,1573,4,15,2,376,30534,1,8,-61,0,12
132,-41,45,36,1573,4,15,2,376,30534,1,8,-61,0,13
132,33,12,36,1573,4,15,2,376,30534,1,8,-61,0,14
132,36,13,36,1573,4,15,2,376,30534,1,8,-61,0,15
132,56,4,36,1573,4,15,2,376,30534,1,8,-61,0,16
132,55,5,36,1573,4,15,2,376,30534,1,8,-61,0,17
132,-19,6,36,1573,4,15,2,376,30534,1,8,-61,0,18
132,10,3,36,1573,4,15,2,376,30534,1,8,-61,0,19
132,-49,7,36,1573,4,15,2,376,30534,1,8,-61,0,20
132,-50,7,36,1573,4,15,2,376,30534,1,8,-61,0,21
132,-50,7,36,1573,4,15,2,376,30534,1,8,-61,0,22
132,-49,7,36,1573,4,15,2,376,30534,1,8,-61,0,23
132,-50,7,36,1573,4,15,2,376,30534,1,8,-61,0,24
132,28,14,36,1573,4,15,2,376,30534,1,8,-61,0,25
132,-51,28,28,1574,3,15,2,343,30534,1,9,94,0,1
132,10,29,64,1574,3,15,2,343,30534,1,9,94,0,2
132,36,1,40,1574,3,15,2,343,30534,1,9,94,0,3
132,45,25,41,1574,3,15,2,343,30534,1,9,94,0,4
132,63,25,13,1574,3,15,2,343,30534,1,9,94,0,5
132,-48,42,8,1574,3,15,2,343,30534,1,9,94,0,6
132,-36,53,40,1574,3,15,2,343,30534,1,9,94,0,7
132,-30,13,40,1574,3,15,2,343,30534,1,9,94,0,8
132,-1,11,40,1574,3,15,2,343,30534,1,9,94,0,9
132,-29,39,40,1574,3,15,2,343,30534,1,9,94,0,10
132,-7,55,40,1574,3,15,2,343,30534,1,9,94,0,11
132,24,59,40,1574,3,15,2,343,30534,1,9,94,0,12
132,-12,7,25,1574,3,15,2,343,30534,1,9,94,0,13
132,60,25,51,1574,3,15,2,343,30534,1,9,94,0,14
132,54,25,44,1574,3,15,2,343,30534,1,9,94,0,15
132,3,49,58,1574,3,15,2,343,30534,1,9,94,0,16
132,33,17,57,1574,3,15,2,343,30534,1,9,94,0,17
132,36,23,57,1574,3,15,2,343,30534,1,9,94,0,18
132,20,64,57,1574,3,15,2,343,30534,1,9,94,0,19
132,-35,45,57,1574,3,15,2,343,30534,1,9,94,0,20
132,3,36,57,1574,3,15,2,343,30534,1,9,94,0,21
132,35,20,57,1574,3,15,2,343,30534,1,9,94,0,22
132,-8,43,57,1574,3,15,2,343,30534,1,9,94,0,23
132,-36,26,57,1574,3,15,2,343,30534,1,9,94,0,24
132,-35,9,58,1574,3,15,2,343,30534,1,9,94,0,25
132,51,29,16,1575,9,15,2,1639,30534,1,10,78,0,1
132,-15,11,41,1575,9,15,2,1639,30534,1,10,78,0,2
132,-22,15,5,1575,9,15,2,1639,30534,1,10,78,0,3
132,24,63,9,1575,9,15,2,1639,30534,1,10,78,0,4
132,-53,50,9,1575,9,15,2,1639,30534,1,10,78,0,5
132,11,35,9,1575,9,15,2,1639,30534,1,10,78,0,6
132,26,9,9,1575,9,15,2,1639,30534,1,10,78,0,7
132,-17,47,9,1575,9,15,2,1639,30534,1,10,78,0,8
132,19,30,9,1575,9,15,2,1639,30534,1,10,78,0,9
132,37,52,16,1575,9,15,2,1639,30534,1,10,78,0,10
132,-32,33,16,1575,9,15,2,1639,30534,1,10,78,0,11
132,30,19,16,1575,9,15,2,1639,30534,1,10,78,0,12
132,-30,32,16,1575,9,15,2,1639,30534,1,10,78,0,13
132,-31,56,16,1575,9,15,2,1639,30534,1,10,78,0,14
132,-15,45,16,1575,9,15,2,1639,30534,1,10,78,0,15
132,44,12,45,1575,9,15,2,1639,30534,1,10,78,0,16
132,50,29,20,1575,9,15,2,1639,30534,1,10,78,0,17
132,49,29,1,1575,9,15,2,1639,30534,1,10,78,0,18
132,-48,1,7,1575,9,15,2,1639,30534,1,10,78,0,19
132,-6,6,16,1575,9,15,2,1639,30534,1,10,78,0,20
132,6,4,16,1575,9,15,2,1639,30534,1,10,78,0,21
132,-20,8,39,1575,9,15,2,1639,30534,1,10,78,0,22
132,27,53,60,1575,9,15,2,1639,30534,1,10,78,0,23
132,6,61,35,1575,9,15,2,1639,30534,1,10,78,0,24
132,-13,60,16,1575,9,15,2,1639,30534,1,10,78,0,25
132,7,28,8,1576,5,15,2,1899,30534,0,11,189,0,1
132,54,55,57,1576,5,15,2,1899,30534,0,11,189,0,2
132,49,55,64,1576,5,15,2,1899,30534,0,11,189,0,3
132,5,50,1,1576,5,15,2,1899,30534,0,11,189,0,4
132,-7,60,37,1576,5,15,2,1899,30534,0,11,189,0,5
132,-49,62,36,1576,5,15,2,1899,30534,0,11,189,0,6
132,55,37,28,1576,5,15,2,1899,30534,0,11,189,0,7
132,56,37,29,1576,5,15,2,1899,30534,0,11,189,0,8
132,45,7,43,1576,5,15,2,1899,30534,0,11,189,0,9
132,45,7,44,1576,5,15,2,1899,30534,0,11,189,0,10
132,35,11,35,1576,5,15,2,1899,30534,0,11,189,0,11
132,-42,34,52,1576,5,15,2,1899,30534,0,11,189,0,12
132,-58,24,45,1576,5,15,2,1899,30534,0,11,189,0,13
132,8,45,45,1576,5,15,2,1899,30534,0,11,189,0,14
132,50,21,45,1576,5,15,2,1899,30534,0,11,189,0,15
132,-6,26,48,1576,5,15,2,1899,30534,0,11,189,0,16
132,-23,9,31,1576,5,15,2,1899,30534,0,11,189,0,17
132,-6,49,31,1576,5,15,2,1899,30534,0,11,189,0,18
132,-37,40,36,1576,5,15,2,1899,30534,0,11,189,0,19
132,-29,54,36,1576,5,15,2,1899,30534,0,11,189,0,20
132,-40,56,36,1576,5,15,2,1899,30534,0,11,189,0,21
132,32,36,36,1576,5,15,2,1899,30534,0,11,189,0,22
132,26,44,36,1576,5,15,2,1899,30534,0,11,189,0,23
132,-22,30,36,1576,5,15,2,1899,30534,0,11,189,0,24
132,41,37,36,1576,5,15,2,1899,30534,0,11,189,0,25
132,-56,28,27,1577,8,15,2,1244,30534,1,12,2638,0,1
132,-70,13,4,1577,8,15,2,1244,30534,1,12,2638,0,2
132,-23,37,39,1577,8,15,2,1244,30534,1,12,2638,0,3
132,19,55,49,1577,8,15,2,1244,30534,1,12,2638,0,4
132,73,31,49,1577,8,15,2,1244,30534,1,12,2638,0,5
132,51,31,49,1577,8,15,2,1244,30534,1,12,2638,0,6
132,54,31,49,1577,8,15,2,1244,30534,1,12,2638,0,7
132,-3,51,49,1577,8,15,2,1244,30534,1,12,2638,0,8
132,31,49,49,1577,8,15,2,1244,30534,1,12,2638,0,9
132,16,17,49,1577,8,15,2,1244,30534,1,12,2638,0,10
132,-14,7,49,1577,8,15,2,1244,30534,1,12,2638,0,11
132,9,61,49,1577,8,15,2,1244,30534,1,12,2638,0,12
132,54,32,14,1577,8,15,2,1244,30534,1,12,2638,0,13
132,42,32,17,1577,8,15,2,1244,30534,1,12,2638,0,14
132,4,24,53,1577,8,15,2,1244,30534,1,12,2638,0,15
132,253,23,7,1577,8,15,2,1244,30534,1,12,2638,1,16
132,253,23,53,1577,8,15,2,1244,30534,1,12,2638,1,17
132,240,23,53,1577,8,15,2,1244,30534,1,12,2638,1,18
132,242,23,53,1577,8,15,2,1244,30534,1,12,2638,1,19
132,235,23,49,1577,8,15,2,1244,30534,1,12,2638,1,20
132,254,23,49,1577,8,15,2,1244,30534,1,12,2638,1,21
132,253,23,49,1577,8,15,2,1244,30534,1,12,2638,1,22
132,242,23,49,1577,8,15,2,1244,30534,1,12,2638,1,23
132,242,23,49,1577,8,15,2,1244,30534,1,12,2638,1,24
132,237,23,49,1577,8,15,2,1244,30534,1,12,2638,1,25
133,48,29,28,1578,5,14,5,332,30602,1,1,412,0,1
133,-45,34,14,1578,5,14,5,332,30602,1,1,412,0,2
133,-36,35,10,1578,5,14,5,332,30602,1,1,412,0,3
133,-57,30,10,1578,5,14,5,332,30602,1,1,412,0,4
133,-1,21,10,1578,5,14,5,332,30602,1,1,412,0,5
133,-16,28,10,1578,5,14,5,332,30602,1,1,412,0,6
133,-2,37,10,1578,5,14,5,332,30602,1,1,412,0,7
133,-16,23,10,1578,5,14,5,332,30602,1,1,412,0,8
133,-13,6,53,1578,5,14,5,332,30602,1,1,412,0,9
133,-13,46,30,1578,5,14,5,332,30602,1,1,412,0,10
133,40,52,43,1578,5,14,5,332,30602,1,1,412,0,11
133,-6,54,26,1578,5,14,5,332,30602,1,1,412,0,12
133,-36,64,26,1578,5,14,5,332,30602,1,1,412,0,13
133,25,10,12,1578,5,14,5,332,30602,1,1,412,0,14
133,37,1,63,1578,5,14,5,332,30602,1,1,412,0,15
133,51,29,63,1578,5,14,5,332,30602,1,1,412,0,16
133,50,29,63,1578,5,14,5,332,30602,1,1,412,0,17
133,51,29,63,1578,5,14,5,332,30602,1,1,412,0,18
133,49,29,63,1578,5,14,5,332,30602,1,1,412,0,19
133,50,29,63,1578,5,14,5,332,30602,1,1,412,0,20
133,52,29,63,1578,5,14,5,332,30602,1,1,412,0,21
133,51,29,63,1578,5,14,5,332,30602,1,1,412,0,22
133,49,29,63,1578,5,14,5,332,30602,1,1,412,0,23
133,50,29,63,1578,5,14,5,332,30602,1,1,412,0,24
133,50,29,63,1578,5,14,5,332,30602,1,1,412,0,25
133,8,31,36,1579,1,14,5,800,30602,0,2,624,0,1
133,-18,37,35,1579,1,14,5,800,30602,0,2,624,0,2
133,-54,28,34,1579,1,14,5,800,30602,0,2,624,0,3
133,13,22,11,1579,1,14,5,800,30602,0,2,624,0,4
133,-25,13,11,1579,1,14,5,800,30602,0,2,624,0,5
133,-52,39,11,1579,1,14,5,800,30602,0,2,624,0,6
133,40,38,11,1579,1,14,5,800,30602,0,2,624,0,7
133,17,45,11,1579,1,14,5,800,30602,0,2,624,0,8
133,33,46,11,1579,1,14,5,800,30602,0,2,624,0,9
133,22,47,11,1579,1,14,5,800,30602,0,2,624,0,10
133,2,30,11,1579,1,14,5,800,30602,0,2,624,0,11
133,-4,53,11,1579,1,14,5,800,30602,0,2,624,0,12
133,47,38,11,1579,1,14,5,800,30602,0,2,624,0,13
133,43,38,11,1579,1,14,5,800,30602,0,2,624,0,14
133,48,38,11,1579,1,14,5,800,30602,0,2,624,0,15
133,74,12,11,1579,1,14,5,800,30602,0,2,624,0,16
133,39,12,11,1579,1,14,5,800,30602,0,2,624,0,17
133,55,12,11,1579,1,14,5,800,30602,0,2,624,0,18
133,39,12,11,1579,1,14,5,800,30602,0,2,624,0,19
133,29,12,11,1579,1,14,5,800,30602,0,2,624,0,20
133,63,12,11,1579,1,14,5,800,30602,0,2,624,0,21
133,48,12,11,1579,1,14,5,800,30602,0,2,624,0,22
133,45,12,11,1579,1,14,5,800,30602,0,2,624,0,23
133,69,12,11,1579,1,14,5,800,30602,0,2,624,0,24
133,43,12,11,1579,1,14,5,800,30602,0,2,624,0,25
133,35,1,28,1580,3,14,5,343,30602,1,3,2237,0,1
133,4,29,64,1580,3,14,5,343,30602,1,3,2237,0,2
133,35,1,40,1580,3,14,5,343,30602,1,3,2237,0,3
133,55,41,41,1580,3,14,5,343,30602,1,3,2237,0,4
133,50,41,13,1580,3,14,5,343,30602,1,3,2237,0,5
133,-23,14,8,1580,3,14,5,343,30602,1,3,2237,0,6
133,-8,43,40,1580,3,14,5,343,30602,1,3,2237,0,7
133,-41,37,40,1580,3,14,5,343,30602,1,3,2237,0,8
133,-62,28,40,1580,3,14,5,343,30602,1,3,2237,0,9
133,51,35,40,1580,3,14,5,343,30602,1,3,2237,0,10
133,3,54,40,1580,3,14,5,343,30602,1,3,2237,0,11
133,51,35,40,1580,3,14,5,343,30602,1,3,2237,0,12
133,49,35,25,1580,3,14,5,343,30602,1,3,2237,0,13
133,-34,26,51,1580,3,14,5,343,30602,1,3,2237,0,14
133,48,35,44,1580,3,14,5,343,30602,1,3,2237,0,15
133,52,35,58,1580,3,14,5,343,30602,1,3,2237,0,16
133,51,35,57,1580,3,14,5,343,30602,1,3,2237,0,17
133,50,35,57,1580,3,14,5,343,30602,1,3,2237,0,18
133,254,58,57,1580,3,14,5,343,30602,1,3,2237,1,19
133,261,58,57,1580,3,14,5,343,30602,1,3,2237,1,20
133,277,58,57,1580,3,14,5,343,30602,1,3,2237,1,21
133,255,58,57,1580,3,14,5,343,30602,1,3,2237,1,22
133,264,58,57,1580,3,14,5,343,30602,1,3,2237,1,23
133,283,58,57,1580,3,14,5,343,30602,1,3,2237,1,24
133,277,58,58,1580,3,14,5,343,30602,1,3,2237,1,25
133,36,31,30,1581,2,14,5,838,30602,0,4,938,0,1
133,24,38,30,1581,2,14,5,838,30602,0,4,938,0,2
133,35,31,30,1581,2,14,5,838,30602,0,4,938,0,3
133,-37,37,30,1581,2,14,5,838,30602,0,4,938,0,4
133,18,29,30,1581,2,14,5,838,30602,0,4,938,0,5
133,45,22,30,1581,2,14,5,838,30602,0,4,938,0,6
133,59,22,30,1581,2,14,5,838,30602,0,4,938,0,7
133,50,22,44,1581,2,14,5,838,30602,0,4,938,0,8
133,44,22,44,1581,2,14,5,838,30602,0,4,938,0,9
133,50,45,44,1581,2,14,5,838,30602,0,4,938,0,10
133,50,45,44,1581,2,14,5,838,30602,0,4,938,0,11
133,51,45,44,1581,2,14,5,838,30602,0,4,938,0,12
133,48,45,44,1581,2,14,5,838,30602,0,4,938,0,13
133,48,45,44,1581,2,14,5,838,30602,0,4,938,0,14
133,54,22,55,1581,2,14,5,838,30602,0,4,938,0,15
133,52,22,18,1581,2,14,5,838,30602,0,4,938,0,16
133,54,22,18,1581,2,14,5,838,30602,0,4,938,0,17
133,25,19,18,1581,2,14,5,838,30602,0,4,938,0,18
133,-3,19,18,1581,2,14,5,838,30602,0,4,938,0,19
133,41,22,18,1581,2,14,5,838,30602,0,4,938,0,20
133,55,22,18,1581,2,14,5,838,30602,0,4,938,0,21
133,43,22,18,1581,2,14,5,838,30602,0,4,938,0,22
133,57,22,18,1581,2,14,5,838,30602,0,4,938,0,23
133,-2,19,18,1581,2,14,5,838,30602,0,4,938,0,24
133,41,22,18,1581,2,14,5,838,30602,0,4,938,0,25
133,-19,64,28,1582,7,14,5,335,30602,1,5,4526,0,1
133,-2,37,50,1582,7,14,5,335,30602,1,5,4526,0,2
133,-71,43,30,1582,7,14,5,335,30602,1,5,4526,0,3
133,-51,30,53,1582,7,14,5,335,30602,1,5,4526,0,4
133,-49,36,51,1582,7,14,5,335,30602,1,5,4526,0,5
133,27,17,45,1582,7,14,5,335,30602,1,5,4526,0,6
133,-26,1,21,1582,7,14,5,335,30602,1,5,4526,0,7
133,261,57,17,1582,7,14,5,335,30602,1,5,4526,1,8
133,261,57,35,1582,7,14,5,335,30602,1,5,4526,1,9
133,261,57,55,1582,7,14,5,335,30602,1,5,4526,1,10
133,262,57,60,1582,7,14,5,335,30602,1,5,4526,1,11
133,264,57,60,1582,7,14,5,335,30602,1,5,4526,1,12
133,262,57,60,1582,7,14,5,335,30602,1,5,4526,1,13
133,264,57,60,1582,7,14,5,335,30602,1,5,4526,1,14
133,264,57,60,1582,7,14,5,335,30602,1,5,4526,1,15
133,263,57,60,1582,7,14,5,335,30602,1,5,4526,1,16
133,260,57,60,1582,7,14,5,335,30602,1,5,4526,1,17
133,264,57,60,1582,7,14,5,335,30602,1,5,4526,1,18
133,262,57,60,1582,7,14,5,335,30602,1,5,4526,1,19
133,261,57,60,1582,7,14,5,335,30602,1,5,4526,1,20
133,261,57,60,1582,7,14,5,335,30602,1,5,4526,1,21
133,263,57,60,1582,7,14,5,335,30602,1,5,4526,1,22
133,260,57,60,1582,7,14,5,335,30602,1,5,4526,1,23
133,261,57,60,1582,7,14,5,335,30602,1,5,4526,1,24
133,263,57,60,1582,7,14,5,335,30602,1,5,4526,1,25
133,-51,64,16,1583,9,14,5,1639,30602,1,6,795,0,1
133,-69,57,41,1583,9,14,5,1639,30602,1,6,795,0,2
133,-28,1,5,1583,9,14,5,1639,30602,1,6,795,0,3
133,50,29,9,1583,9,14,5,1639,30602,1,6,795,0,4
133,-30,36,9,1583,9,14,5,1639,30602,1,6,795,0,5
133,8,22,9,1583,9,14,5,1639,30602,1,6,795,0,6
133,22,20,9,1583,9,14,5,1639,30602,1,6,795,0,7
133,57,28,9,1583,9,14,5,1639,30602,1,6,795,0,8
133,31,9,9,1583,9,14,5,1639,30602,1,6,795,0,9
133,57,28,16,1583,9,14,5,1639,30602,1,6,795,0,10
133,48,28,16,1583,9,14,5,1639,30602,1,6,795,0,11
133,54,28,16,1583,9,14,5,1639,30602,1,6,795,0,12
133,50,16,16,1583,9,14,5,1639,30602,1,6,795,0,13
133,51,16,16,1583,9,14,5,1639,30602,1,6,795,0,14
133,45,28,16,1583,9,14,5,1639,30602,1,6,795,0,15
133,58,28,45,1583,9,14,5,1639,30602,1,6,795,0,16
133,48,28,20,1583,9,14,5,1639,30602,1,6,795,0,17
133,53,28,1,1583,9,14,5,1639,30602,1,6,795,0,18
133,58,28,7,1583,9,14,5,1639,30602,1,6,795,0,19
133,41,28,16,1583,9,14,5,1639,30602,1,6,795,0,20
133,53,28,16,1583,9,14,5,1639,30602,1,6,795,0,21
133,54,28,39,1583,9,14,5,1639,30602,1,6,795,0,22
133,40,28,60,1583,9,14,5,1639,30602,1,6,795,0,23
133,46,28,35,1583,9,14,5,1639,30602,1,6,795,0,24
133,49,28,16,1583,9,14,5,1639,30602,1,6,795,0,25
133,-21,37,27,1584,8,14,5,1244,30602,1,7,626,0,1
133,-48,28,4,1584,8,14,5,1244,30602,1,7,626,0,2
133,-55,8,39,1584,8,14,5,1244,30602,1,7,626,0,3
133,-51,56,49,1584,8,14,5,1244,30602,1,7,626,0,4
133,44,49,49,1584,8,14,5,1244,30602,1,7,626,0,5
133,50,57,49,1584,8,14,5,1244,30602,1,7,626,0,6
133,-43,50,49,1584,8,14,5,1244,30602,1,7,626,0,7
133,44,49,49,1584,8,14,5,1244,30602,1,7,626,0,8
133,5,41,49,1584,8,14,5,1244,30602,1,7,626,0,9
133,-33,34,49,1584,8,14,5,1244,30602,1,7,626,0,10
133,52,57,49,1584,8,14,5,1244,30602,1,7,626,0,11
133,50,57,49,1584,8,14,5,1244,30602,1,7,626,0,12
133,48,57,14,1584,8,14,5,1244,30602,1,7,626,0,13
133,52,57,17,1584,8,14,5,1244,30602,1,7,626,0,14
133,51,57,53,1584,8,14,5,1244,30602,1,7,626,0,15
133,50,57,7,1584,8,14,5,1244,30602,1,7,626,0,16
133,51,57,53,1584,8,14,5,1244,30602,1,7,626,0,17
133,48,57,53,1584,8,14,5,1244,30602,1,7,626,0,18
133,40,53,53,1584,8,14,5,1244,30602,1,7,626,0,19
133,49,53,49,1584,8,14,5,1244,30602,1,7,626,0,20
133,45,53,49,1584,8,14,5,1244,30602,1,7,626,0,21
133,49,57,49,1584,8,14,5,1244,30602,1,7,626,0,22
133,51,57,49,1584,8,14,5,1244,30602,1,7,626,0,23
133,48,57,49,1584,8,14,5,1244,30602,1,7,626,0,24
133,50,57,49,1584,8,14,5,1244,30602,1,7,626,0,25
133,65,37,22,1585,3,14,5,1599,30602,0,8,1259,0,1
133,60,37,35,1585,3,14,5,1599,30602,0,8,1259,0,2
133,38,37,45,1585,3,14,5,1599,30602,0,8,1259,0,3
133,38,37,19,1585,3,14,5,1599,30602,0,8,1259,0,4
133,50,37,15,1585,3,14,5,1599,30602,0,8,1259,0,5
133,36,37,50,1585,3,14,5,1599,30602,0,8,1259,0,6
133,46,37,51,1585,3,14,5,1599,30602,0,8,1259,0,7
133,53,37,43,1585,3,14,5,1599,30602,0,8,1259,0,8
133,61,37,34,1585,3,14,5,1599,30602,0,8,1259,0,9
133,63,37,25,1585,3,14,5,1599,30602,0,8,1259,0,10
133,47,37,34,1585,3,14,5,1599,30602,0,8,1259,0,11
133,57,37,34,1585,3,14,5,1599,30602,0,8,1259,0,12
133,43,35,34,1585,3,14,5,1599,30602,0,8,1259,0,13
133,47,37,34,1585,3,14,5,1599,30602,0,8,1259,0,14
133,55,37,34,1585,3,14,5,1599,30602,0,8,1259,0,15
133,60,37,34,1585,3,14,5,1599,30602,0,8,1259,0,16
133,37,37,34,1585,3,14,5,1599,30602,0,8,1259,0,17
133,61,37,34,1585,3,14,5,1599,30602,0,8,1259,0,18
133,62,37,34,1585,3,14,5,1599,30602,0,8,1259,0,19
133,56,37,34,1585,3,14,5,1599,30602,0,8,1259,0,20
133,37,37,34,1585,3,14,5,1599,30602,0,8,1259,0,21
133,41,37,34,1585,3,14,5,1599,30602,0,8,1259,0,22
133,50,37,34,1585,3,14,5,1599,30602,0,8,1259,0,23
133,55,37,34,1585,3,14,5,1599,30602,0,8,1259,0,24
133,41,37,34,1585,3,14,5,1599,30602,0,8,1259,0,25
133,-36,28,30,1586,4,14,5,376,30602,1,9,931,0,1
133,-40,36,30,1586,4,14,5,376,30602,1,9,931,0,2
133,34,31,30,1586,4,14,5,376,30602,1,9,931,0,3
133,-15,30,30,1586,4,14,5,376,30602,1,9,931,0,4
133,28,31,30,1586,4,14,5,376,30602,1,9,931,0,5
133,48,64,30,1586,4,14,5,376,30602,1,9,931,0,6
133,49,64,28,1586,4,14,5,376,30602,1,9,931,0,7
133,49,64,19,1586,4,14,5,376,30602,1,9,931,0,8
133,50,64,19,1586,4,14,5,376,30602,1,9,931,0,9
133,49,64,19,1586,4,14,5,376,30602,1,9,931,0,10
133,21,20,35,1586,4,14,5,376,30602,1,9,931,0,11
133,48,64,36,1586,4,14,5,376,30602,1,9,931,0,12
133,48,64,36,1586,4,14,5,376,30602,1,9,931,0,13
133,50,37,36,1586,4,14,5,376,30602,1,9,931,0,14
133,49,37,36,1586,4,14,5,376,30602,1,9,931,0,15
133,50,37,36,1586,4,14,5,376,30602,1,9,931,0,16
133,48,37,36,1586,4,14,5,376,30602,1,9,931,0,17
133,49,37,36,1586,4,14,5,376,30602,1,9,931,0,18
133,50,37,36,1586,4,14,5,376,30602,1,9,931,0,19
